    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.36x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 11:55:11.669 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,150원 | 손절 -3.70%(ATR)
    VWAP 24,292원 -0.58% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 46.1 (기준 30/74) ─홀드 (+0.000)
    BB 24,114~24,546원 현재 24,150원 ─홀드 (+0.000)  ← 하단근접 [●─────────] 8%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.56x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:00:00.173 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-09-22 12:00:00.174 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 12:00:00.181 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 12:00:00.330 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 12:00:00.331 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 12:00:00.338 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 12:00:00.471 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 12:00:00.472 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 12:00:00.478 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 12:00:28.351 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 85,900원 | 손절 -2.14%(ATR)
    VWAP 86,011원 -0.13% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 49.0 (기준 30/74) ─홀드 (+0.000)
    BB 85,136~86,714원 현재 85,900원 ─홀드 (+0.000)  ← 중간 [────●─────] 48%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.20x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:00:40.419 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,100원 | 손절 -1.62%(ATR)
    VWAP 58,387원 -0.49% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 39.8 (기준 30/74) ─홀드 (+0.000)
    BB 58,161~58,539원 현재 58,100원 ─홀드 (+0.000)  ← 하단근접 [●──────────] -16%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 3.15x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:00:49.790 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,150원 | 손절 -3.72%(ATR)
    VWAP 24,288원 -0.57% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 46.0 (기준 30/74) ─홀드 (+0.000)
    BB 24,083~24,542원 현재 24,150원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 15%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.59x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:05:00.212 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-09-22 12:05:00.213 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 12:05:00.219 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 12:05:00.348 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 12:05:00.350 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 12:05:00.356 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 12:05:00.483 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 12:05:00.484 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 12:05:00.490 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 12:05:11.925 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 85,700원 | 손절 -2.07%(ATR)
    VWAP 86,008원 -0.36% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 45.9 (기준 30/74) ─홀드 (+0.000)
    BB 85,165~86,695원 현재 85,700원 ─홀드 (+0.000)  ← 중간 [───●──────] 35%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.43x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:05:21.151 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,100원 | 손절 -1.51%(ATR)
    VWAP 58,382원 -0.48% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 40.3 (기준 30/74) ─홀드 (+0.000)
    BB 58,117~58,553원 현재 58,100원 ─홀드 (+0.000)  ← 하단근접 [●─────────] -4%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 1.02x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:05:28.981 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.29 B1/S0 | 현재가 24,050원 | 손절 -3.62%(ATR)
    VWAP 24,285원 -0.97% ▲매수 (+0.294)
    ST 상승추세 ─홀드 (+0.000)
    RSI 42.7 (기준 30/74) ─홀드 (+0.000)
    BB 24,050~24,530원 현재 24,050원 ─홀드 (+0.000)  ← 하단근접 [●─────────] -0%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.82x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:10:00.196 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-09-22 12:10:00.197 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 12:10:00.202 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 12:10:00.354 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 12:10:00.355 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 12:10:00.361 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 12:10:00.510 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 12:10:00.511 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 12:10:00.517 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 12:10:03.984 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 85,900원 | 손절 -2.00%(ATR)
    VWAP 86,006원 -0.12% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 49.3 (기준 30/74) ─홀드 (+0.000)
    BB 85,274~86,666원 현재 85,900원 ─홀드 (+0.000)  ← 중간 [────●─────] 45%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.26x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:10:05.714 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.21 B1/S0 | 현재가 58,100원 | 손절 -1.52%(ATR)
    VWAP 58,374원 -0.47% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 40.0 (기준 30/74) ─홀드 (+0.000)
    BB 58,083~58,567원 현재 58,100원 ▲매수 (+0.212)
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.76x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:10:08.867 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.29 B1/S0 | 현재가 24,050원 | 손절 -3.44%(ATR)
    VWAP 24,280원 -0.95% ▲매수 (+0.294)
    ST 상승추세 ─홀드 (+0.000)
    RSI 42.7 (기준 30/74) ─홀드 (+0.000)
    BB 24,027~24,523원 현재 24,050원 ─홀드 (+0.000)  ← 하단근접 [●─────────] 5%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.83x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:15:00.198 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-09-22 12:15:00.199 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 12:15:00.205 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 12:15:00.338 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 12:15:00.339 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 12:15:00.345 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 12:15:00.478 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 12:15:00.478 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 12:15:00.484 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 12:15:15.154 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,000원 | 손절 -1.97%(ATR)
    VWAP 86,005원 -0.01% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 50.8 (기준 30/74) ─홀드 (+0.000)
    BB 85,391~86,629원 현재 86,000원 ─홀드 (+0.000)  ← 중간 [────●─────] 49%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.48x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:15:21.287 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.31 B1/S0 | 현재가 58,100원 | 손절 -1.53%(ATR)
    VWAP 58,360원 -0.45% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 41.5 (기준 30/74) ─홀드 (+0.000)
    BB 58,026~58,584원 현재 58,100원 ▲매수 (+0.212)
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 1.63x  ▲(boost) (+0.1000)  ← 점수 조정 +0.1000
2026-09-22 12:15:27.271 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.24 B1/S0 | 현재가 24,100원 | 손절 -3.33%(ATR)
    VWAP 24,275원 -0.72% ▲매수 (+0.294)
    ST 상승추세 ─홀드 (+0.000)
    RSI 44.9 (기준 30/74) ─홀드 (+0.000)
    BB 23,997~24,518원 현재 24,100원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 20%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.67x  ▼(penalty) (-0.0500)  ← 점수 조정 -0.0500
2026-09-22 12:20:00.209 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-09-22 12:20:00.210 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 12:20:00.216 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 12:20:00.348 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 12:20:00.349 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 12:20:00.356 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 12:20:00.490 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 12:20:00.491 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 12:20:00.497 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 12:20:12.834 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,100원 | 손절 -1.91%(ATR)
    VWAP 86,007원 +0.11% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 52.3 (기준 30/74) ─홀드 (+0.000)
    BB 85,501~86,599원 현재 86,100원 ─홀드 (+0.000)  ← 중간 [─────●────] 55%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.44x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:20:15.692 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,100원 | 손절 -1.42%(ATR)
    VWAP 58,345원 -0.42% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 41.5 (기준 30/74) ─홀드 (+0.000)
    BB 58,001~58,579원 현재 58,100원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 17%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 1.80x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:20:19.802 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.29 B1/S0 | 현재가 24,050원 | 손절 -3.24%(ATR)
    VWAP 24,270원 -0.91% ▲매수 (+0.294)
    ST 상승추세 ─홀드 (+0.000)
    RSI 42.9 (기준 30/74) ─홀드 (+0.000)
    BB 23,969~24,501원 현재 24,050원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 15%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 1.03x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:25:00.208 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-09-22 12:25:00.209 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 12:25:00.215 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 12:25:00.355 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 12:25:00.356 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 12:25:00.363 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 12:25:00.489 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 12:25:00.490 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 12:25:00.497 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 12:25:29.543 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,000원 | 손절 -1.89%(ATR)
    VWAP 86,007원 -0.01% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 50.8 (기준 30/74) ─홀드 (+0.000)
    BB 85,584~86,556원 현재 86,000원 ─홀드 (+0.000)  ← 중간 [────●─────] 43%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.29x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:25:40.283 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,200원 | 손절 -1.49%(ATR)
    VWAP 58,341원 -0.24% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 45.3 (기준 30/74) ─홀드 (+0.000)
    BB 58,008~58,572원 현재 58,200원 ─홀드 (+0.000)  ← 중간 [───●──────] 34%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 1.11x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:25:48.071 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.29 B1/S0 | 현재가 23,950원 | 손절 -3.38%(ATR)
    VWAP 24,264원 -1.29% ▲매수 (+0.294)
    ST 상승추세 ─홀드 (+0.000)
    RSI 40.1 (기준 30/74) ─홀드 (+0.000)
    BB 23,934~24,501원 현재 23,950원 ─홀드 (+0.000)  ← 하단근접 [●─────────] 3%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.74x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:30:00.187 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-09-22 12:30:00.188 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 12:30:00.194 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 12:30:00.326 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 12:30:00.327 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 12:30:00.333 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 12:30:00.461 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 12:30:00.462 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 12:30:00.469 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 12:30:14.645 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,000원 | 손절 -1.84%(ATR)
    VWAP 86,007원 -0.01% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 50.6 (기준 30/74) ─홀드 (+0.000)
    BB 85,594~86,556원 현재 86,000원 ─홀드 (+0.000)  ← 중간 [────●─────] 42%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.33x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:30:25.723 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,300원 | 손절 -1.38%(ATR)
    VWAP 58,340원 -0.07% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 48.8 (기준 30/74) ─홀드 (+0.000)
    BB 58,023~58,547원 현재 58,300원 ─홀드 (+0.000)  ← 중간 [─────●────] 53%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.36x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:30:35.100 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.29 B1/S0 | 현재가 24,000원 | 손절 -3.28%(ATR)
    VWAP 24,262원 -1.08% ▲매수 (+0.294)
    ST 상승추세 ─홀드 (+0.000)
    RSI 42.3 (기준 30/74) ─홀드 (+0.000)
    BB 23,918~24,472원 현재 24,000원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 15%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.89x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:35:00.227 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-09-22 12:35:00.229 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 12:35:00.235 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 12:35:00.368 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 12:35:00.369 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 12:35:00.375 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 12:35:00.513 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 12:35:00.514 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 12:35:00.520 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 12:35:06.450 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,400원 | 손절 -1.81%(ATR)
    VWAP 86,011원 +0.45% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 56.9 (기준 30/74) ─홀드 (+0.000)
    BB 85,599~86,631원 현재 86,400원 ─홀드 (+0.000)  ← 상단근접 [───────●──] 78%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.52x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:35:11.104 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,300원 | 손절 -1.40%(ATR)
    VWAP 58,339원 -0.07% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
    RSI 49.2 (기준 30/74) ─홀드 (+0.000)
    BB 58,016~58,534원 현재 58,300원 ─홀드 (+0.000)  ← 중간 [─────●────] 55%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.38x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:35:15.841 | INFO     | stock_bot.live.runner:_tick:1545 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 24,100원 | 손절 -3.18%(ATR)
    VWAP 24,258원 -0.65% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 46.2 (기준 30/74) ─홀드 (+0.000)
    BB 23,933~24,437원 현재 24,100원 ─홀드 (+0.000)  ← 중간 [───●──────] 33%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 0.83x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:40:00.204 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-09-22 12:40:00.206 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 034020
2026-09-22 12:40:00.214 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 034020 new=0/1 (모두 중복)
2026-09-22 12:40:00.350 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-22 12:40:00.350 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 241560
2026-09-22 12:40:00.356 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 241560 new=0/1 (모두 중복)
2026-09-22 12:40:00.492 | INFO     | stock_bot.news.crawler:fetch_naver_news:207 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-22 12:40:00.493 | INFO     | stock_bot.news.crawler:fetch_naver_news:212 - fetched 1 news items for 123330
2026-09-22 12:40:00.501 | DEBUG    | stock_bot.live.runner:_news_tick:839 - news 123330 new=0/1 (모두 중복)
2026-09-22 12:40:09.465 | INFO     | stock_bot.live.runner:_tick:1545 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 86,400원 | 손절 -1.84%(ATR)
    VWAP 86,028원 +0.43% ─홀드 (+0.000)
    ST 상승추세 ─홀드 (+0.000)
    RSI 56.4 (기준 30/74) ─홀드 (+0.000)
    BB 85,599~86,681원 현재 86,400원 ─홀드 (+0.000)  ← 중간 [───────●──] 74%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA25대비 1.27x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-09-22 12:40:17.720 | INFO     | stock_bot.live.runner:_tick:1545 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 58,200원 | 손절 -1.42%(ATR)
    VWAP 58,335원 -0.23% ─홀드 (+0.000)
    ST 하락추세 ─홀드 (+0.000)
